# 未分类频道列表 (按源分类分组)

未分类,#genre#
华数少儿动画,http://114.254.35.246:8888/rtp/239.3.1.199:9000
华数少儿动画,http://115.171.80.97:1688/rtp/225.1.8.207:9000
华数少儿动画,http://117.40.96.241:8008/rtp/239.252.220.136:5140
华数少儿动画,http://119.84.192.5:7777/rtp/235.254.198.116:1740
华数少儿动画,http://223.198.246.247:4000/rtp/239.253.64.163:5140
华数少儿动画,http://223.198.246.247:4000/rtp/239.253.64.232:5140
华数少儿动画,http://42.228.37.147:8190/rtp/225.1.4.189:1238
华数影视,http://112.109.206.28:9999/rtp/239.255.40.159:8208
华数影视,http://112.66.88.58:8188/rtp/239.253.64.49:5140
华数影视,http://223.198.246.247:4000/rtp/239.253.64.49:5140
华数星影,http://106.86.155.15:20001/rtp/235.254.198.101:1680
华数星影,http://106.87.49.10:8888/rtp/235.254.198.101:1680
华数星影,http://114.241.222.27:4022/rtp/239.3.1.94:4120
华数星影,http://114.241.244.154:4022/rtp/239.3.1.94:4120
华数星影,http://114.254.35.218:18888/rtp/239.3.1.94:4120
华数星影,http://114.254.35.246:8888/rtp/239.3.1.94:4120
华数星影,http://115.171.80.97:1688/rtp/225.1.8.254:4120
华数星影,http://117.40.96.241:8008/rtp/239.252.220.210:5140
华数星影,http://119.84.192.5:7777/rtp/235.254.198.101:1680
华数星影,http://123.145.23.163:8001/udp/225.0.4.172:7980
华数星影,http://123.145.6.155:8001/udp/225.0.4.172:7980
华数星影,http://124.162.223.80:4022/udp/225.0.4.172:7980
华数爱上4K,http://106.86.155.15:20001/rtp/235.254.198.102:7980
华数爱上4K,http://106.87.49.10:8888/rtp/235.254.198.102:7980
华数爱上4K,http://114.241.222.27:4022/rtp/239.3.1.236:2000
华数爱上4K,http://114.241.244.154:4022/rtp/239.3.1.236:2000
华数爱上4K,http://114.254.35.218:18888/rtp/239.3.1.236:2000
华数爱上4K,http://114.254.35.246:8888/rtp/239.3.1.236:2000
华数爱上4K,http://119.84.192.5:7777/rtp/235.254.198.102:7980
华数爱上4K,http://171.104.106.168:50112/udp/239.81.0.123:4056
华数电视剧,http://112.109.206.28:9999/rtp/239.255.40.65:8208
华数电视剧,http://123.145.23.163:8001/udp/225.0.4.54:7980
华数电视剧,http://123.145.6.155:8001/udp/225.0.4.54:7980
华数电视剧,http://124.162.223.80:4022/udp/225.0.4.54:7980
华数电视剧1,http://106.59.2.81:55555/rtp/239.200.200.72:9020
华数电视剧1,http://106.59.3.118:55555/rtp/239.200.200.72:9020
华数电视剧2,http://106.59.2.81:55555/udp/239.200.200.74:9012
华数电视剧2,http://106.59.3.118:55555/udp/239.200.200.74:9012
华数电视剧3,http://106.59.2.81:55555/udp/239.200.200.11:8072
华数电视剧3,http://106.59.3.118:55555/udp/239.200.200.11:8072
华数电视剧4,http://106.59.2.81:55555/rtp/239.200.200.78:1234
华数电视剧4,http://106.59.3.118:55555/rtp/239.200.200.78:1234
华数精选,http://106.86.155.15:20001/rtp/235.254.198.81:1600
华数精选,http://106.87.49.10:8888/rtp/235.254.198.81:1600
华数精选,http://112.66.88.58:8188/rtp/239.253.64.224:5140
华数精选,http://114.241.222.27:4022/rtp/239.3.1.74:4120
华数精选,http://114.241.244.154:4022/rtp/239.3.1.74:4120
华数精选,http://114.254.35.218:18888/rtp/239.3.1.74:4120
华数精选,http://114.254.35.246:8888/rtp/239.3.1.74:4120
华数精选,http://115.171.80.97:1688/rtp/225.1.8.234:4120
华数精选,http://116.2.169.39:4010/rtp/232.0.0.102:1234
华数精选,http://117.40.96.241:8008/rtp/239.252.219.161:5140
华数精选,http://119.84.192.5:7777/rtp/235.254.198.81:1600
华数精选,http://223.198.246.247:4000/rtp/239.253.64.224:5140
华数精选,http://42.228.37.147:8190/rtp/225.1.4.253:1299
华数魅力时尚,http://106.86.155.15:20001/rtp/235.254.198.115:1736
华数魅力时尚,http://106.87.49.10:8888/rtp/235.254.198.115:1736
华数魅力时尚,http://112.66.88.58:8188/rtp/239.253.64.231:5140
华数魅力时尚,http://114.241.222.27:4022/rtp/239.3.1.196:9012
华数魅力时尚,http://114.241.244.154:4022/rtp/239.3.1.196:9012
华数魅力时尚,http://114.254.35.218:18888/rtp/239.3.1.196:9012
华数魅力时尚,http://114.254.35.246:8888/rtp/239.3.1.196:9012
华数魅力时尚,http://115.171.80.97:1688/rtp/225.1.8.204:9012
华数魅力时尚,http://117.40.96.241:8008/rtp/239.252.220.137:5140
华数魅力时尚,http://119.84.192.5:7777/rtp/235.254.198.115:1736
华数魅力时尚,http://223.198.246.247:4000/rtp/239.253.64.231:5140
华数魅力时尚,http://42.228.37.147:8190/rtp/225.1.4.205:1253
单县综合频道,http://113.120.170.217:4022/udp/239.21.2.21:5002
单县综合频道,http://113.120.46.204:8123/udp/239.21.2.21:5002
单县综合频道,http://113.128.128.140:8688/udp/239.21.2.21:5002
单县综合频道,http://123.168.94.104:4000/udp/239.21.2.21:5002
南京新闻综合,http://114.238.59.19:4000/rtp/239.49.0.25:8192
南京新闻综合,http://114.238.59.233:4000/rtp/239.49.0.25:8192
南京新闻综合,http://117.81.138.118:888/rtp/239.49.0.25:8192
南京新闻综合,http://117.86.51.36:8888/rtp/239.49.0.25:8192
南京新闻综合,http://117.86.51.40:8888/rtp/239.49.0.25:8192
南京新闻综合,http://49.77.104.34:8554/rtp/239.49.0.25:8192
南京生活频道,http://114.238.59.19:4000/rtp/239.49.0.26:8200
南京生活频道,http://114.238.59.233:4000/rtp/239.49.0.26:8200
南京生活频道,http://117.81.138.118:888/rtp/239.49.0.26:8200
南京生活频道,http://117.86.51.36:8888/rtp/239.49.0.26:8200
南京生活频道,http://117.86.51.40:8888/rtp/239.49.0.26:8200
南京生活频道,http://49.77.104.34:8554/rtp/239.49.0.26:8200
南京科教频道,http://114.238.59.19:4000/rtp/239.49.0.183:9434
南京科教频道,http://114.238.59.233:4000/rtp/239.49.0.183:9434
南京科教频道,http://117.81.138.118:888/rtp/239.49.0.183:9434
南京科教频道,http://117.86.51.36:8888/rtp/239.49.0.183:9434
南京科教频道,http://117.86.51.40:8888/rtp/239.49.0.183:9434
南京科教频道,http://49.77.104.34:8554/rtp/239.49.0.183:9434
南和电视,http://106.116.127.5:4022/rtp/239.254.201.72:6000
南和电视,http://106.116.242.252:9999/rtp/239.254.201.72:6000
南和电视,http://111.226.232.106:10010/rtp/239.254.201.72:6000
南和电视,http://121.29.141.88:4022/rtp/239.253.93.80:6246
南和电视,http://121.29.169.217:7777/rtp/239.253.93.80:6246
南和电视,http://121.29.169.217:8888/rtp/239.253.93.80:6246
南和电视,http://121.29.169.237:7777/rtp/239.253.93.80:6246
南和电视,http://121.29.169.237:8888/rtp/239.253.93.80:6246
南和电视,http://121.29.169.9:7777/rtp/239.253.93.80:6246
南和电视,http://121.29.169.9:8888/rtp/239.253.93.80:6246
南和电视,http://121.29.215.215:7777/rtp/239.253.93.80:6246
南和电视,http://121.29.215.215:8888/rtp/239.253.93.80:6246
南和电视,http://27.184.64.107:58888/rtp/239.254.201.72:6000
南国都市4K,http://113.119.27.49:58888/udp/239.253.43.99:5146
南国都市4K,http://116.21.205.63:8188/udp/239.253.43.99:5146
南国都市4K,http://183.236.43.98:4111/udp/239.253.43.99:5146
南国都市4K,http://61.140.124.88:10022/udp/239.253.43.99:5146
南宁公共频道,http://171.104.106.168:50112/udp/239.81.0.129:4056
南宁影视娱乐,http://171.104.106.168:50112/udp/239.81.0.128:4056
南宁文旅生活,http://171.104.106.168:50112/udp/239.81.0.127:4056
南宁新闻综合,http://171.104.106.168:50112/udp/239.81.0.241:4056
南宫电视,http://106.116.127.5:4022/rtp/239.254.201.48:5371
南宫电视,http://106.116.242.252:9999/rtp/239.254.201.48:5371
南宫电视,http://111.226.232.106:10010/rtp/239.254.201.48:5371
南宫电视,http://27.184.64.107:58888/rtp/239.254.201.48:5371
南皮电视,http://106.116.127.5:4022/rtp/239.254.201.119:5335
南皮电视,http://106.116.242.252:9999/rtp/239.254.201.119:5335
南皮电视,http://111.226.232.106:10010/rtp/239.254.201.119:5335
南皮电视,http://121.29.141.88:4022/rtp/239.253.93.149:6317
南皮电视,http://121.29.169.217:7777/rtp/239.253.93.149:6317
南皮电视,http://121.29.169.217:8888/rtp/239.253.93.149:6317
南皮电视,http://121.29.169.237:7777/rtp/239.253.93.149:6317
南皮电视,http://121.29.169.237:8888/rtp/239.253.93.149:6317
南皮电视,http://121.29.169.9:7777/rtp/239.253.93.149:6317
南皮电视,http://121.29.169.9:8888/rtp/239.253.93.149:6317
南皮电视,http://121.29.215.215:7777/rtp/239.253.93.149:6317
南皮电视,http://121.29.215.215:8888/rtp/239.253.93.149:6317
南皮电视,http://27.184.64.107:58888/rtp/239.254.201.119:5335
南阳1新闻综合,http://1.195.209.221:8822/rtp/239.16.10.58:2000
南阳2公共频道,http://1.195.209.221:8822/rtp/239.16.10.165:2000
南阳3科教频道,http://1.195.209.221:8822/rtp/239.16.10.164:2000
南陵新闻综合,http://114.100.195.50:4022/rtp/238.1.78.189:7384
南陵新闻综合,http://114.107.46.120:8188/rtp/238.1.78.189:7384
南陵新闻综合,http://60.172.82.67:8686/rtp/238.1.78.189:7384
南陵新闻综合,http://60.172.83.201:8686/rtp/238.1.78.189:7384
卡酷少儿,http://1.58.246.240:4000/rtp/229.58.190.186:5000
卡酷少儿,http://1.58.246.240:4001/rtp/229.58.190.186:5000
卡酷少儿,http://106.116.127.5:4022/rtp/239.254.200.91:9248
卡酷少儿,http://106.116.242.252:9999/rtp/239.254.200.91:9248
卡酷少儿,http://106.59.2.81:55555/rtp/239.200.200.64:8324
卡酷少儿,http://106.59.3.118:55555/rtp/239.200.200.64:8324
卡酷少儿,http://106.86.155.15:20001/rtp/235.254.198.49:1472
卡酷少儿,http://106.87.49.10:8888/rtp/235.254.198.49:1472
卡酷少儿,http://110.178.145.212:8188/rtp/239.1.1.62:8062
卡酷少儿,http://111.162.204.194:8686/rtp/225.1.1.58:5002
卡酷少儿,http://111.226.232.106:10010/rtp/239.254.200.91:9248
卡酷少儿,http://112.109.206.28:9999/rtp/239.255.40.24:8208
卡酷少儿,http://112.192.73.72:8484/rtp/239.0.0.75:5140
卡酷少儿,http://112.192.73.90:8484/rtp/239.0.0.75:5140
卡酷少儿,http://112.192.73.91:8484/rtp/239.0.0.75:5140
卡酷少儿,http://112.66.88.58:8188/rtp/239.253.64.230:5140
卡酷少儿,http://114.100.195.50:4022/rtp/238.1.78.97:6648
卡酷少儿,http://114.107.46.120:8188/rtp/238.1.78.97:6648
卡酷少儿,http://116.2.169.39:4010/rtp/232.0.0.57:1234
卡酷少儿,http://117.12.150.129:4022/rtp/225.1.1.58:5002
卡酷少儿,http://117.174.25.254:8188/rtp/239.0.0.75:5140
卡酷少儿,http://117.39.37.72:4022/rtp/239.112.205.138:5140
卡酷少儿,http://117.40.96.241:8008/rtp/239.252.219.109:5140
卡酷少儿,http://119.84.192.5:7777/rtp/235.254.198.49:1472
卡酷少儿,http://121.207.53.220:4022/rtp/239.61.2.222:9320
卡酷少儿,http://121.29.141.88:4022/rtp/239.253.92.162:8054
卡酷少儿,http://121.29.169.217:7777/rtp/239.253.92.162:8054
卡酷少儿,http://121.29.169.217:8888/rtp/239.253.92.162:8054
卡酷少儿,http://121.29.169.237:7777/rtp/239.253.92.162:8054
卡酷少儿,http://121.29.169.237:8888/rtp/239.253.92.162:8054
卡酷少儿,http://121.29.169.9:7777/rtp/239.253.92.162:8054
卡酷少儿,http://121.29.169.9:8888/rtp/239.253.92.162:8054
卡酷少儿,http://121.29.215.215:7777/rtp/239.253.92.162:8054
卡酷少儿,http://121.29.215.215:8888/rtp/239.253.92.162:8054
卡酷少儿,http://125.76.196.134:8899/rtp/239.112.205.138:5140
卡酷少儿,http://125.76.196.201:8899/rtp/239.112.205.138:5140
卡酷少儿,http://125.76.196.51:8899/rtp/239.112.205.138:5140
卡酷少儿,http://125.76.196.59:8899/rtp/239.112.205.138:5140
卡酷少儿,http://180.213.170.24:8188/rtp/239.5.0.58:5000
卡酷少儿,http://218.8.87.96:4000/rtp/229.58.190.186:5000
卡酷少儿,http://220.167.170.149:4000/rtp/239.120.1.138:8886
卡酷少儿,http://221.10.226.195:5000/rtp/239.0.0.75:5140
卡酷少儿,http://223.198.246.247:4000/rtp/239.253.64.230:5140
卡酷少儿,http://27.184.64.107:58888/rtp/239.254.200.91:9248
卡酷少儿,http://36.46.98.189:8025/rtp/239.112.205.138:5140
卡酷少儿,http://36.46.98.4:8025/rtp/239.112.205.138:5140
卡酷少儿,http://42.228.37.147:8190/rtp/225.1.4.48:1077
卡酷少儿,http://58.253.171.249:8188/udp/239.0.1.40:9248
卡酷少儿,http://60.172.82.67:8686/rtp/238.1.78.97:6648
卡酷少儿,http://60.172.83.201:8686/rtp/238.1.78.97:6648
卢龙电视,http://106.116.127.5:4022/rtp/239.254.201.216:5233
卢龙电视,http://106.116.242.252:9999/rtp/239.254.201.216:5233
卢龙电视,http://111.226.232.106:10010/rtp/239.254.201.216:5233
卢龙电视,http://121.29.141.88:4022/rtp/239.253.93.206:6384
卢龙电视,http://121.29.169.217:7777/rtp/239.253.93.206:6384
卢龙电视,http://121.29.169.217:8888/rtp/239.253.93.206:6384
卢龙电视,http://121.29.169.237:7777/rtp/239.253.93.206:6384
卢龙电视,http://121.29.169.237:8888/rtp/239.253.93.206:6384
卢龙电视,http://121.29.169.9:7777/rtp/239.253.93.206:6384
卢龙电视,http://121.29.169.9:8888/rtp/239.253.93.206:6384
卢龙电视,http://121.29.215.215:7777/rtp/239.253.93.206:6384
卢龙电视,http://121.29.215.215:8888/rtp/239.253.93.206:6384
卢龙电视,http://27.184.64.107:58888/rtp/239.254.201.216:5233
卫辉综合频道,http://1.195.209.221:8822/rtp/239.16.20.191:11910
原阳电视台,http://1.195.209.221:8822/rtp/239.16.20.208:12080
厦门一套,http://112.109.206.28:9999/rtp/239.255.40.171:8208
双滦电视,http://106.116.127.5:4022/rtp/239.254.201.63:5293
双滦电视,http://106.116.242.252:9999/rtp/239.254.201.63:5293
双滦电视,http://111.226.232.106:10010/rtp/239.254.201.63:5293
双滦电视,http://121.29.141.88:4022/rtp/239.253.92.147:6224
双滦电视,http://121.29.169.217:7777/rtp/239.253.92.147:6224
双滦电视,http://121.29.169.217:8888/rtp/239.253.92.147:6224
双滦电视,http://121.29.169.237:7777/rtp/239.253.92.147:6224
双滦电视,http://121.29.169.237:8888/rtp/239.253.92.147:6224
双滦电视,http://121.29.169.9:7777/rtp/239.253.92.147:6224
双滦电视,http://121.29.169.9:8888/rtp/239.253.92.147:6224
双滦电视,http://121.29.215.215:7777/rtp/239.253.92.147:6224
双滦电视,http://121.29.215.215:8888/rtp/239.253.92.147:6224
双滦电视,http://27.184.64.107:58888/rtp/239.254.201.63:5293
双牌新闻综合,http://220.169.100.41:10087/udp/239.76.248.33:1234
双牌新闻综合,http://220.169.100.41:10087/udp/239.76.255.33:9000
双牌新闻综合,http://220.169.109.72:802/udp/239.76.248.33:1234
双牌新闻综合,http://220.169.109.72:802/udp/239.76.255.33:9000
双牌新闻综合,http://58.46.30.89:8188/udp/239.76.248.33:1234
双牌新闻综合,http://58.46.30.89:8188/udp/239.76.255.33:9000
双辽,http://36.49.52.17:8800/rtp/239.37.0.169:5540
古交电视台,http://118.78.196.127:55555/rtp/226.0.2.192:9448
台球,http://115.171.80.97:1688/rtp/225.1.8.245:4120
叶县电视台 1,http://1.195.209.221:8822/rtp/239.16.20.32:10320
合肥新闻频道,http://114.100.195.50:4022/rtp/238.1.78.111:6760
合肥新闻频道,http://114.107.46.120:8188/rtp/238.1.78.111:6760
合肥新闻频道,http://60.172.82.67:8686/rtp/238.1.78.111:6760
合肥新闻频道,http://60.172.83.201:8686/rtp/238.1.78.111:6760
吉林教育,http://36.49.52.17:8800/rtp/239.37.0.126:5540
吴桥综合频道,http://106.116.127.5:4022/rtp/239.254.201.138:5337
吴桥综合频道,http://106.116.242.252:9999/rtp/239.254.201.138:5337
吴桥综合频道,http://111.226.232.106:10010/rtp/239.254.201.138:5337
吴桥综合频道,http://121.29.141.88:4022/rtp/239.253.93.169:6337
吴桥综合频道,http://121.29.169.217:7777/rtp/239.253.93.169:6337
吴桥综合频道,http://121.29.169.217:8888/rtp/239.253.93.169:6337
吴桥综合频道,http://121.29.169.237:7777/rtp/239.253.93.169:6337
吴桥综合频道,http://121.29.169.237:8888/rtp/239.253.93.169:6337
吴桥综合频道,http://121.29.169.9:7777/rtp/239.253.93.169:6337
吴桥综合频道,http://121.29.169.9:8888/rtp/239.253.93.169:6337
吴桥综合频道,http://121.29.215.215:7777/rtp/239.253.93.169:6337
吴桥综合频道,http://121.29.215.215:8888/rtp/239.253.93.169:6337
吴桥综合频道,http://27.184.64.107:58888/rtp/239.254.201.138:5337
周口公共频道,http://1.195.209.221:8822/rtp/239.16.10.172:2000
周口教育频道,http://1.195.209.221:8822/rtp/239.16.10.173:2000
周口新闻综合,http://1.195.209.221:8822/rtp/239.16.10.59:2000
呼伦贝尔文化旅游,http://121.57.231.78:8088/rtp/239.29.0.20:5000
呼伦贝尔新闻综合,http://121.57.231.78:8088/rtp/239.29.0.19:5000
呼伦贝尔生活资讯,http://121.57.231.78:8088/rtp/239.29.0.21:5000
呼图壁1,http://110.157.221.248:8088/udp/238.125.3.91:5140
呼图壁1,http://222.82.207.185:8188/udp/238.125.3.91:5140
呼市影视娱乐,http://121.57.231.78:8088/rtp/239.29.0.37:5000
呼市新闻综合,http://121.57.231.78:8088/rtp/239.29.0.35:5000
和林格尔,http://121.57.231.78:8088/rtp/239.29.0.183:5000
咪咕体育,http://36.49.52.17:8800/rtp/239.37.0.194:5540
哈哈炫动,http://1.58.246.240:4000/rtp/229.58.190.96:5000
哈哈炫动,http://1.58.246.240:4001/rtp/229.58.190.96:5000
哈哈炫动,http://110.178.145.212:8188/rtp/239.1.1.64:8064
哈哈炫动,http://111.123.103.198:8881/rtp/238.255.2.56:5999
哈哈炫动,http://111.162.204.194:8686/rtp/225.1.1.62:5002
哈哈炫动,http://116.237.188.113:7086/rtp/239.45.1.55:5140
哈哈炫动,http://117.12.150.129:4022/rtp/225.1.1.62:5002
哈哈炫动,http://117.40.96.241:8008/rtp/239.252.219.43:5140
哈哈炫动,http://121.57.231.78:8088/rtp/239.29.0.128:5000
哈哈炫动,http://180.165.27.52:8686/rtp/239.45.1.55:5140
哈哈炫动,http://180.213.170.24:8188/rtp/239.5.0.62:5000
哈哈炫动,http://218.1.171.151:4022/rtp/239.45.1.55:5140
哈哈炫动,http://218.8.87.96:4000/rtp/229.58.190.96:5000
哈哈炫动,http://218.86.185.3:8188/rtp/238.255.2.56:5999
哈哈炫动,http://218.86.187.64:4022/rtp/238.255.2.56:5999
哈哈炫动,http://220.167.170.149:4000/rtp/239.120.1.140:8898
哈哈炫动,http://58.253.171.249:8188/udp/239.0.1.42:5090
哈哈炫动,http://58.32.33.197:4022/rtp/239.45.1.55:5140
哈哈炫动,http://61.159.134.254:18000/rtp/238.255.2.56:5999
哈哈炫动,http://61.159.134.62:4022/rtp/238.255.2.56:5999
哈哈炫动,http://61.159.135.98:4022/rtp/238.255.2.56:5999
哈密TV1,http://110.157.221.248:8088/udp/238.125.4.194:5140
哈密TV1,http://110.157.221.248:8088/udp/238.125.4.195:5140
哈密TV1,http://222.82.207.185:8188/udp/238.125.4.194:5140
哈密TV1,http://222.82.207.185:8188/udp/238.125.4.195:5140
哈密TV3,http://110.157.221.248:8088/udp/238.125.0.195:5140
哈密TV3,http://222.82.207.185:8188/udp/238.125.0.195:5140
哈尔滨影视频道,http://1.58.246.240:4000/rtp/229.58.190.1:5000
哈尔滨影视频道,http://1.58.246.240:4001/rtp/229.58.190.1:5000
哈尔滨影视频道,http://218.8.87.96:4000/rtp/229.58.190.1:5000
哈尔滨新闻综合,http://1.58.246.240:4000/rtp/229.58.190.195:5000
哈尔滨新闻综合,http://1.58.246.240:4001/rtp/229.58.190.195:5000
哈尔滨新闻综合,http://218.8.87.96:4000/rtp/229.58.190.195:5000
哈尔滨生活频道,http://1.58.246.240:4000/rtp/229.58.190.22:5000
哈尔滨生活频道,http://1.58.246.240:4001/rtp/229.58.190.22:5000
哈尔滨生活频道,http://218.8.87.96:4000/rtp/229.58.190.22:5000
唐县综合频道,http://106.116.127.5:4022/rtp/239.254.201.41:5264
唐县综合频道,http://106.116.242.252:9999/rtp/239.254.201.41:5264
唐县综合频道,http://111.226.232.106:10010/rtp/239.254.201.41:5264
唐县综合频道,http://121.29.141.88:4022/rtp/239.253.93.30:6183
唐县综合频道,http://121.29.169.217:7777/rtp/239.253.93.30:6183
唐县综合频道,http://121.29.169.217:8888/rtp/239.253.93.30:6183
唐县综合频道,http://121.29.169.237:7777/rtp/239.253.93.30:6183
唐县综合频道,http://121.29.169.237:8888/rtp/239.253.93.30:6183
